###############################################################
#Cross dispersion data
# Telescope: WALTZER
# Units: pixels, and fraction
# Pixel scale: 0.417684
# Generated on: 2026-02-18
###############################################################################
-5.0000	0.0040	0.0030	0.0023	0.0019	0.0017	0.0017	0.0018	0.0016	0.0013	0.0010	0.0010	0.0011	0.0012	0.0010	0.0007	0.0005	0.0004	0.0003	0.0004	0.0006	0.0009	0.0011	0.0010	0.0010	0.0011	0.0012	0.0012	0.0014	0.0019	0.0025	0.0027	0.0027	0.0032	0.0045	0.0063	0.0080	0.0098	0.0128	0.0182	0.0259	0.0350	0.0440	0.0524	0.0600	0.0668	0.0715	0.0726	0.0699	0.0649	0.0605	0.0585	0.0589	0.0603	0.0606	0.0591	0.0560	0.0527	0.0505	0.0500	0.0504	0.0505	0.0497	0.0479	0.0461	0.0452	0.0453	0.0456	0.0451	0.0438	0.0421	0.0409	0.0403	0.0401	0.0396	0.0387	0.0376	0.0367	0.0362	0.0358	0.0353	0.0343	0.0330	0.0321	0.0316	0.0316
-4.0000	0.0144	0.0114	0.0092	0.0076	0.0062	0.0048	0.0036	0.0028	0.0024	0.0021	0.0018	0.0016	0.0016	0.0014	0.0010	0.0008	0.0007	0.0007	0.0007	0.0008	0.0010	0.0014	0.0019	0.0019	0.0017	0.0018	0.0023	0.0031	0.0041	0.0052	0.0066	0.0088	0.0122	0.0173	0.0245	0.0337	0.0449	0.0573	0.0703	0.0822	0.0904	0.0926	0.0887	0.0816	0.0747	0.0705	0.0695	0.0702	0.0707	0.0696	0.0669	0.0639	0.0615	0.0605	0.0603	0.0599	0.0585	0.0562	0.0538	0.0525	0.0523	0.0525	0.0521	0.0506	0.0485	0.0468	0.0459	0.0454	0.0449	0.0439	0.0426	0.0413	0.0405	0.0399	0.0391	0.0378	0.0366	0.0357	0.0353	0.0353	0.0350	0.0341	0.0330	0.0317	0.0309
-3.0000	0.0849	0.0694	0.0528	0.0388	0.0282	0.0204	0.0145	0.0099	0.0068	0.0051	0.0043	0.0041	0.0040	0.0033	0.0023	0.0016	0.0013	0.0012	0.0012	0.0013	0.0016	0.0025	0.0035	0.0037	0.0037	0.0044	0.0068	0.0107	0.0160	0.0225	0.0312	0.0439	0.0612	0.0818	0.1015	0.1143	0.1168	0.1113	0.1024	0.0941	0.0890	0.0878	0.0890	0.0903	0.0894	0.0856	0.0805	0.0765	0.0751	0.0755	0.0756	0.0738	0.0703	0.0665	0.0640	0.0630	0.0624	0.0611	0.0592	0.0570	0.0551	0.0539	0.0526	0.0511	0.0493	0.0478	0.0466	0.0457	0.0447	0.0434	0.0419	0.0404	0.0394	0.0387	0.0382	0.0376	0.0364	0.0348	0.0337	0.0332	0.0331	0.0328	0.0321	0.0312	0.0303
-2.0000	0.1431	0.1536	0.1584	0.1539	0.1430	0.1286	0.1101	0.0863	0.0613	0.0405	0.0259	0.0167	0.0120	0.0099	0.0077	0.0050	0.0028	0.0018	0.0021	0.0034	0.0052	0.0068	0.0089	0.0140	0.0226	0.0342	0.0504	0.0742	0.1064	0.1394	0.1618	0.1701	0.1672	0.1572	0.1443	0.1337	0.1280	0.1256	0.1232	0.1187	0.1117	0.1046	0.0992	0.0958	0.0928	0.0890	0.0843	0.0798	0.0764	0.0741	0.0720	0.0695	0.0663	0.0634	0.0613	0.0599	0.0586	0.0567	0.0545	0.0524	0.0508	0.0500	0.0492	0.0481	0.0466	0.0448	0.0432	0.0421	0.0413	0.0406	0.0397	0.0386	0.0373	0.0363	0.0356	0.0352	0.0346	0.0336	0.0326	0.0318	0.0315	0.0311	0.0305	0.0299	0.0293
-1.0000	0.1594	0.1687	0.1797	0.1894	0.1984	0.2108	0.2302	0.2524	0.2672	0.2693	0.2595	0.2340	0.1813	0.1045	0.0444	0.0187	0.0116	0.0100	0.0099	0.0129	0.0281	0.0741	0.1545	0.2266	0.2635	0.2770	0.2780	0.2657	0.2390	0.2065	0.1818	0.1688	0.1619	0.1546	0.1439	0.1317	0.1222	0.1167	0.1136	0.1097	0.1039	0.0969	0.0911	0.0877	0.0857	0.0837	0.0804	0.0762	0.0722	0.0695	0.0677	0.0662	0.0642	0.0617	0.0594	0.0575	0.0561	0.0548	0.0533	0.0518	0.0502	0.0487	0.0476	0.0466	0.0455	0.0444	0.0434	0.0423	0.0410	0.0400	0.0391	0.0381	0.0373	0.0367	0.0360	0.0354	0.0346	0.0338	0.0328	0.0322	0.0319	0.0316	0.0307	0.0299	0.0292
0.0000	0.1775	0.1778	0.1857	0.2076	0.2362	0.2586	0.2710	0.2851	0.3143	0.3569	0.4080	0.4776	0.5924	0.7528	0.8821	0.9425	0.9630	0.9688	0.9681	0.9581	0.9215	0.8209	0.6515	0.4967	0.4068	0.3550	0.3154	0.2809	0.2542	0.2366	0.2206	0.2000	0.1769	0.1573	0.1458	0.1422	0.1393	0.1327	0.1220	0.1114	0.1047	0.1023	0.1009	0.0976	0.0917	0.0854	0.0810	0.0792	0.0781	0.0761	0.0725	0.0685	0.0654	0.0638	0.0630	0.0620	0.0600	0.0574	0.0549	0.0531	0.0523	0.0516	0.0503	0.0486	0.0468	0.0455	0.0445	0.0439	0.0432	0.0419	0.0406	0.0393	0.0385	0.0382	0.0378	0.0371	0.0359	0.0344	0.0332	0.0325	0.0323	0.0320	0.0314	0.0305	0.0297
1.0000	0.1594	0.1687	0.1797	0.1894	0.1984	0.2108	0.2302	0.2524	0.2672	0.2693	0.2595	0.2340	0.1813	0.1045	0.0444	0.0187	0.0116	0.0100	0.0099	0.0129	0.0281	0.0741	0.1545	0.2266	0.2635	0.2770	0.2780	0.2657	0.2390	0.2065	0.1818	0.1688	0.1619	0.1546	0.1439	0.1317	0.1222	0.1167	0.1136	0.1097	0.1039	0.0969	0.0911	0.0877	0.0857	0.0837	0.0804	0.0762	0.0722	0.0695	0.0677	0.0662	0.0642	0.0617	0.0594	0.0575	0.0561	0.0548	0.0533	0.0518	0.0502	0.0487	0.0476	0.0466	0.0455	0.0444	0.0434	0.0423	0.0410	0.0400	0.0391	0.0381	0.0373	0.0367	0.0360	0.0354	0.0346	0.0338	0.0328	0.0322	0.0319	0.0316	0.0307	0.0299	0.0292
2.0000	0.1431	0.1536	0.1584	0.1539	0.1430	0.1286	0.1101	0.0863	0.0613	0.0405	0.0259	0.0167	0.0120	0.0099	0.0077	0.0050	0.0028	0.0018	0.0021	0.0034	0.0052	0.0068	0.0089	0.0140	0.0226	0.0342	0.0504	0.0742	0.1064	0.1394	0.1618	0.1701	0.1672	0.1572	0.1443	0.1337	0.1280	0.1256	0.1232	0.1187	0.1117	0.1046	0.0992	0.0958	0.0928	0.0890	0.0843	0.0798	0.0764	0.0741	0.0720	0.0695	0.0663	0.0634	0.0613	0.0599	0.0586	0.0567	0.0545	0.0524	0.0508	0.0500	0.0492	0.0481	0.0466	0.0448	0.0432	0.0421	0.0413	0.0406	0.0397	0.0386	0.0373	0.0363	0.0356	0.0352	0.0346	0.0336	0.0326	0.0318	0.0315	0.0311	0.0305	0.0299	0.0293
3.0000	0.0849	0.0694	0.0528	0.0388	0.0282	0.0204	0.0145	0.0099	0.0068	0.0051	0.0043	0.0041	0.0040	0.0033	0.0023	0.0016	0.0013	0.0012	0.0012	0.0013	0.0016	0.0025	0.0035	0.0037	0.0037	0.0044	0.0068	0.0107	0.0160	0.0225	0.0312	0.0439	0.0612	0.0818	0.1015	0.1143	0.1168	0.1113	0.1024	0.0941	0.0890	0.0878	0.0890	0.0903	0.0894	0.0856	0.0805	0.0765	0.0751	0.0755	0.0756	0.0738	0.0703	0.0665	0.0640	0.0630	0.0624	0.0611	0.0592	0.0570	0.0551	0.0539	0.0526	0.0511	0.0493	0.0478	0.0466	0.0457	0.0447	0.0434	0.0419	0.0404	0.0394	0.0387	0.0382	0.0376	0.0364	0.0348	0.0337	0.0332	0.0331	0.0328	0.0321	0.0312	0.0303
4.0000	0.0144	0.0114	0.0092	0.0076	0.0062	0.0048	0.0036	0.0028	0.0024	0.0021	0.0018	0.0016	0.0016	0.0014	0.0010	0.0008	0.0007	0.0007	0.0007	0.0008	0.0010	0.0014	0.0019	0.0019	0.0017	0.0018	0.0023	0.0031	0.0041	0.0052	0.0066	0.0088	0.0122	0.0173	0.0245	0.0337	0.0449	0.0573	0.0703	0.0822	0.0904	0.0926	0.0887	0.0816	0.0747	0.0705	0.0695	0.0702	0.0707	0.0696	0.0669	0.0639	0.0615	0.0605	0.0603	0.0599	0.0585	0.0562	0.0538	0.0525	0.0523	0.0525	0.0521	0.0506	0.0485	0.0468	0.0459	0.0454	0.0449	0.0439	0.0426	0.0413	0.0405	0.0399	0.0391	0.0378	0.0366	0.0357	0.0353	0.0353	0.0350	0.0341	0.0330	0.0317	0.0309
5.0000	0.0040	0.0030	0.0023	0.0019	0.0017	0.0017	0.0018	0.0016	0.0013	0.0010	0.0010	0.0011	0.0012	0.0010	0.0007	0.0005	0.0004	0.0003	0.0004	0.0006	0.0009	0.0011	0.0010	0.0010	0.0011	0.0012	0.0012	0.0014	0.0019	0.0025	0.0027	0.0027	0.0032	0.0045	0.0063	0.0080	0.0098	0.0128	0.0182	0.0259	0.0350	0.0440	0.0524	0.0600	0.0668	0.0715	0.0726	0.0699	0.0649	0.0605	0.0585	0.0589	0.0603	0.0606	0.0591	0.0560	0.0527	0.0505	0.0500	0.0504	0.0505	0.0497	0.0479	0.0461	0.0452	0.0453	0.0456	0.0451	0.0438	0.0421	0.0409	0.0403	0.0401	0.0396	0.0387	0.0376	0.0367	0.0362	0.0358	0.0353	0.0343	0.0330	0.0321	0.0316	0.0316
6.0000	0.0015	0.0014	0.0013	0.0012	0.0011	0.0010	0.0009	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0007	0.0005	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0007	0.0009	0.0009	0.0007	0.0007	0.0008	0.0009	0.0010	0.0011	0.0013	0.0016	0.0016	0.0016	0.0019	0.0025	0.0032	0.0037	0.0046	0.0064	0.0094	0.0133	0.0174	0.0220	0.0281	0.0363	0.0456	0.0537	0.0586	0.0603	0.0595	0.0574	0.0545	0.0517	0.0499	0.0498	0.0513	0.0528	0.0532	0.0515	0.0486	0.0458	0.0442	0.0437	0.0439	0.0437	0.0426	0.0408	0.0394	0.0388	0.0389	0.0393	0.0389	0.0376	0.0361	0.0354	0.0352	0.0354	0.0353	0.0347	0.0338	0.0332	0.0328	0.0328	0.0324
7.0000	0.0009	0.0007	0.0006	0.0006	0.0006	0.0007	0.0008	0.0007	0.0006	0.0005	0.0004	0.0005	0.0006	0.0006	0.0005	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0005	0.0007	0.0006	0.0005	0.0005	0.0005	0.0006	0.0007	0.0008	0.0008	0.0009	0.0009	0.0009	0.0010	0.0011	0.0014	0.0017	0.0021	0.0025	0.0031	0.0040	0.0051	0.0065	0.0083	0.0109	0.0149	0.0200	0.0257	0.0316	0.0375	0.0435	0.0489	0.0523	0.0530	0.0511	0.0480	0.0451	0.0432	0.0426	0.0430	0.0440	0.0445	0.0443	0.0429	0.0412	0.0399	0.0395	0.0399	0.0403	0.0400	0.0385	0.0367	0.0354	0.0349	0.0348	0.0347	0.0339	0.0326	0.0315	0.0309	0.0308	0.0309	0.0306	0.0298
8.0000	0.0006	0.0006	0.0006	0.0005	0.0004	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0008	0.0010	0.0012	0.0013	0.0014	0.0016	0.0020	0.0024	0.0030	0.0039	0.0053	0.0069	0.0089	0.0112	0.0144	0.0185	0.0235	0.0290	0.0341	0.0385	0.0420	0.0443	0.0451	0.0442	0.0421	0.0398	0.0382	0.0378	0.0385	0.0395	0.0397	0.0390	0.0374	0.0359	0.0348	0.0346	0.0352	0.0355	0.0354	0.0347	0.0336	0.0326	0.0322	0.0324	0.0323	0.0319	0.0308	0.0296	0.0287
9.0000	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0008	0.0010	0.0013	0.0016	0.0018	0.0020	0.0024	0.0031	0.0039	0.0050	0.0067	0.0091	0.0120	0.0150	0.0183	0.0222	0.0268	0.0316	0.0358	0.0384	0.0395	0.0393	0.0382	0.0366	0.0351	0.0342	0.0341	0.0348	0.0358	0.0362	0.0358	0.0343	0.0326	0.0314	0.0312	0.0318	0.0323	0.0322	0.0315	0.0304	0.0296	0.0294	0.0295	0.0295
10.0000	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0004	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0005	0.0005	0.0004	0.0004	0.0005	0.0006	0.0007	0.0007	0.0008	0.0008	0.0009	0.0010	0.0013	0.0015	0.0019	0.0022	0.0026	0.0032	0.0041	0.0055	0.0072	0.0092	0.0119	0.0153	0.0189	0.0225	0.0260	0.0293	0.0324	0.0349	0.0362	0.0358	0.0343	0.0324	0.0311	0.0305	0.0310	0.0320	0.0329	0.0332	0.0326	0.0314	0.0300	0.0290	0.0287	0.0290	0.0294	0.0293	0.0286	0.0276
11.0000	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0005	0.0005	0.0004	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.0010	0.0010	0.0013	0.0016	0.0020	0.0024	0.0028	0.0035	0.0045	0.0059	0.0078	0.0101	0.0127	0.0155	0.0187	0.0222	0.0256	0.0285	0.0307	0.0320	0.0324	0.0321	0.0308	0.0293	0.0281	0.0277	0.0282	0.0291	0.0297	0.0299	0.0294	0.0285	0.0276	0.0274	0.0274	0.0275
12.0000	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0006	0.0008	0.0008	0.0009	0.0010	0.0012	0.0014	0.0017	0.0022	0.0027	0.0032	0.0038	0.0050	0.0067	0.0087	0.0110	0.0134	0.0161	0.0190	0.0221	0.0250	0.0277	0.0294	0.0299	0.0293	0.0282	0.0271	0.0263	0.0258	0.0260	0.0267	0.0273	0.0275	0.0271	0.0263	0.0253
13.0000	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.0009	0.0010	0.0013	0.0017	0.0020	0.0023	0.0027	0.0036	0.0047	0.0060	0.0076	0.0096	0.0118	0.0141	0.0166	0.0196	0.0226	0.0251	0.0268	0.0275	0.0274	0.0266	0.0253	0.0242	0.0235	0.0235	0.0240	0.0247	0.0252
14.0000	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0005	0.0005	0.0005	0.0005	0.0006	0.0008	0.0008	0.0009	0.0010	0.0012	0.0015	0.0018	0.0022	0.0026	0.0032	0.0042	0.0056	0.0071	0.0085	0.0103	0.0126	0.0154	0.0182	0.0207	0.0227	0.0245	0.0253	0.0253	0.0246	0.0234	0.0225	0.0217	0.0216
15.0000	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0005	0.0004	0.0004	0.0005	0.0007	0.0007	0.0007	0.0008	0.0010	0.0012	0.0015	0.0017	0.0020	0.0024	0.0032	0.0042	0.0051	0.0063	0.0078	0.0096	0.0118	0.0142	0.0170	0.0194	0.0211	0.0221	0.0227	0.0232	0.0231	0.0225
16.0000	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0006	0.0006	0.0007	0.0008	0.0010	0.0012	0.0014	0.0015	0.0019	0.0025	0.0032	0.0039	0.0047	0.0058	0.0073	0.0095	0.0117	0.0136	0.0152	0.0171	0.0194	0.0213	0.0223
17.0000	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0006	0.0006	0.0006	0.0007	0.0009	0.0010	0.0011	0.0012	0.0016	0.0021	0.0025	0.0029	0.0036	0.0047	0.0060	0.0075	0.0088	0.0104	0.0125	0.0148	0.0170
18.0000	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0005	0.0005	0.0005	0.0006	0.0008	0.0008	0.0009	0.0010	0.0013	0.0017	0.0020	0.0023	0.0029	0.0038	0.0048	0.0058	0.0069	0.0085	0.0105
19.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0000	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0006	0.0007	0.0007	0.0007	0.0009	0.0012	0.0014	0.0015	0.0019	0.0025	0.0032	0.0037	0.0044	0.0057
20.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0006	0.0006	0.0005	0.0007	0.0009	0.0010	0.0010	0.0013	0.0018	0.0021	0.0024	0.0029
21.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0005	0.0005	0.0004	0.0005	0.0007	0.0008	0.0007	0.0010	0.0013	0.0014	0.0016
22.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0006	0.0006	0.0006	0.0008	0.0010	0.0010
23.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0004	0.0004	0.0003	0.0004	0.0005	0.0004	0.0005	0.0006	0.0007
24.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0006
25.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0004
26.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0003	0.0001	0.0002	0.0003	0.0001	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002
